  step 808700 | loss 0.0761 | kl 0.0298 | val_kl 0.0334 | clus 0.4036 | sep 0.3718 | mse(diag) 0.1632 | eff_K 2000/2000 | dying 60
  step 808800 | loss 0.0686 | kl 0.0236 | val_kl 0.0363 | clus 0.3951 | sep 0.3722 | mse(diag) 0.1576 | eff_K 2000/2000 | dying 72
  step 808900 | loss 0.0736 | kl 0.0267 | val_kl 0.0336 | clus 0.3989 | sep 0.3700 | mse(diag) 0.1686 | eff_K 2000/2000 | dying 68
  step 809000 | loss 0.0706 | kl 0.0257 | val_kl 0.0344 | clus 0.3919 | sep 0.3712 | mse(diag) 0.1578 | eff_K 2000/2000 | dying 67
  [reinit] step 809000: 186 dead clusters
  step 809100 | loss 0.0708 | kl 0.0236 | val_kl 0.0358 | clus 0.4171 | sep 0.3710 | mse(diag) 0.1649 | eff_K 2000/2000 | dying 46
  step 809200 | loss 0.0682 | kl 0.0219 | val_kl 0.0342 | clus 0.4080 | sep 0.3718 | mse(diag) 0.1615 | eff_K 2000/2000 | dying 43
  step 809300 | loss 0.0664 | kl 0.0217 | val_kl 0.0336 | clus 0.3906 | sep 0.3733 | mse(diag) 0.1568 | eff_K 2000/2000 | dying 47
  step 809400 | loss 0.0663 | kl 0.0211 | val_kl 0.0340 | clus 0.3842 | sep 0.3713 | mse(diag) 0.1623 | eff_K 2000/2000 | dying 47
  step 809500 | loss 0.0692 | kl 0.0233 | val_kl 0.0341 | clus 0.3943 | sep 0.3707 | mse(diag) 0.1636 | eff_K 2000/2000 | dying 52
  step 809600 | loss 0.0714 | kl 0.0249 | val_kl 0.0330 | clus 0.4029 | sep 0.3737 | mse(diag) 0.1645 | eff_K 2000/2000 | dying 52
  step 809700 | loss 0.0736 | kl 0.0266 | val_kl 0.0352 | clus 0.4057 | sep 0.3710 | mse(diag) 0.1671 | eff_K 2000/2000 | dying 52
  step 809800 | loss 0.0697 | kl 0.0234 | val_kl 0.0336 | clus 0.4049 | sep 0.3692 | mse(diag) 0.1628 | eff_K 2000/2000 | dying 49
  step 809900 | loss 0.0796 | kl 0.0328 | val_kl 0.0348 | clus 0.4181 | sep 0.3692 | mse(diag) 0.1618 | eff_K 2000/2000 | dying 54
  step 810000 | loss 0.0719 | kl 0.0252 | val_kl 0.0346 | clus 0.4028 | sep 0.3724 | mse(diag) 0.1660 | eff_K 2000/2000 | dying 52
  [reinit] step 810000: 166 dead clusters
  step 810100 | loss 0.0678 | kl 0.0227 | val_kl 0.0327 | clus 0.4003 | sep 0.3699 | mse(diag) 0.1562 | eff_K 2000/2000 | dying 42
  step 810200 | loss 0.0678 | kl 0.0212 | val_kl 0.0358 | clus 0.4044 | sep 0.3698 | mse(diag) 0.1650 | eff_K 2000/2000 | dying 61
  step 810300 | loss 0.0734 | kl 0.0271 | val_kl 0.0331 | clus 0.4061 | sep 0.3716 | mse(diag) 0.1622 | eff_K 2000/2000 | dying 57
  step 810400 | loss 0.0713 | kl 0.0272 | val_kl 0.0349 | clus 0.3942 | sep 0.3693 | mse(diag) 0.1518 | eff_K 2000/2000 | dying 60
  step 810500 | loss 0.0663 | kl 0.0206 | val_kl 0.0341 | clus 0.4030 | sep 0.3712 | mse(diag) 0.1595 | eff_K 2000/2000 | dying 56
  step 810600 | loss 0.0727 | kl 0.0271 | val_kl 0.0342 | clus 0.4001 | sep 0.3710 | mse(diag) 0.1594 | eff_K 2000/2000 | dying 60
  step 810700 | loss 0.0705 | kl 0.0237 | val_kl 0.0353 | clus 0.4012 | sep 0.3721 | mse(diag) 0.1680 | eff_K 2000/2000 | dying 70
  step 810800 | loss 0.0744 | kl 0.0273 | val_kl 0.0327 | clus 0.4042 | sep 0.3687 | mse(diag) 0.1688 | eff_K 2000/2000 | dying 65
  step 810900 | loss 0.0712 | kl 0.0263 | val_kl 0.0343 | clus 0.3881 | sep 0.3675 | mse(diag) 0.1592 | eff_K 2000/2000 | dying 54
  step 811000 | loss 0.0768 | kl 0.0294 | val_kl 0.0342 | clus 0.4122 | sep 0.3745 | mse(diag) 0.1676 | eff_K 2000/2000 | dying 65
  [reinit] step 811000: 187 dead clusters
  step 811100 | loss 0.0731 | kl 0.0257 | val_kl 0.0332 | clus 0.4188 | sep 0.3715 | mse(diag) 0.1654 | eff_K 2000/2000 | dying 49
  step 811200 | loss 0.0701 | kl 0.0238 | val_kl 0.0357 | clus 0.4048 | sep 0.3783 | mse(diag) 0.1629 | eff_K 2000/2000 | dying 72
  step 811300 | loss 0.0697 | kl 0.0248 | val_kl 0.0337 | clus 0.3977 | sep 0.3675 | mse(diag) 0.1556 | eff_K 2000/2000 | dying 75
  step 811400 | loss 0.0714 | kl 0.0248 | val_kl 0.0323 | clus 0.4112 | sep 0.3722 | mse(diag) 0.1625 | eff_K 2000/2000 | dying 73
  step 811500 | loss 0.0726 | kl 0.0255 | val_kl 0.0340 | clus 0.4084 | sep 0.3704 | mse(diag) 0.1670 | eff_K 2000/2000 | dying 73
  step 811600 | loss 0.0696 | kl 0.0237 | val_kl 0.0330 | clus 0.3982 | sep 0.3725 | mse(diag) 0.1622 | eff_K 2000/2000 | dying 74
  step 811700 | loss 0.0716 | kl 0.0252 | val_kl 0.0343 | clus 0.4136 | sep 0.3706 | mse(diag) 0.1604 | eff_K 2000/2000 | dying 71
  step 811800 | loss 0.0729 | kl 0.0260 | val_kl 0.0344 | clus 0.4169 | sep 0.3736 | mse(diag) 0.1624 | eff_K 2000/2000 | dying 69
  step 811900 | loss 0.0644 | kl 0.0213 | val_kl 0.0325 | clus 0.3805 | sep 0.3766 | mse(diag) 0.1500 | eff_K 2000/2000 | dying 67
  step 812000 | loss 0.0677 | kl 0.0229 | val_kl 0.0364 | clus 0.3908 | sep 0.3731 | mse(diag) 0.1572 | eff_K 2000/2000 | dying 61
  [reinit] step 812000: 182 dead clusters
  step 812100 | loss 0.0713 | kl 0.0237 | val_kl 0.0345 | clus 0.4252 | sep 0.3736 | mse(diag) 0.1642 | eff_K 2000/2000 | dying 42
  step 812200 | loss 0.0687 | kl 0.0242 | val_kl 0.0342 | clus 0.4001 | sep 0.3706 | mse(diag) 0.1522 | eff_K 2000/2000 | dying 56
  step 812300 | loss 0.0668 | kl 0.0207 | val_kl 0.0351 | clus 0.4005 | sep 0.3703 | mse(diag) 0.1627 | eff_K 2000/2000 | dying 64
  step 812400 | loss 0.0693 | kl 0.0230 | val_kl 0.0322 | clus 0.4115 | sep 0.3722 | mse(diag) 0.1607 | eff_K 2000/2000 | dying 58
  step 812500 | loss 0.0763 | kl 0.0297 | val_kl 0.0339 | clus 0.4086 | sep 0.3669 | mse(diag) 0.1643 | eff_K 2000/2000 | dying 63
  step 812600 | loss 0.0738 | kl 0.0286 | val_kl 0.0338 | clus 0.3912 | sep 0.3725 | mse(diag) 0.1602 | eff_K 2000/2000 | dying 71
  step 812700 | loss 0.0705 | kl 0.0241 | val_kl 0.0340 | clus 0.4004 | sep 0.3705 | mse(diag) 0.1648 | eff_K 2000/2000 | dying 60
  step 812800 | loss 0.0703 | kl 0.0239 | val_kl 0.0355 | clus 0.4093 | sep 0.3728 | mse(diag) 0.1624 | eff_K 2000/2000 | dying 60
  step 812900 | loss 0.0705 | kl 0.0250 | val_kl 0.0340 | clus 0.4020 | sep 0.3721 | mse(diag) 0.1585 | eff_K 2000/2000 | dying 50
  step 813000 | loss 0.0711 | kl 0.0271 | val_kl 0.0353 | clus 0.3849 | sep 0.3721 | mse(diag) 0.1541 | eff_K 2000/2000 | dying 63
  [reinit] step 813000: 169 dead clusters
  step 813100 | loss 0.0682 | kl 0.0231 | val_kl 0.0347 | clus 0.3947 | sep 0.3727 | mse(diag) 0.1580 | eff_K 2000/2000 | dying 45
  step 813200 | loss 0.0725 | kl 0.0259 | val_kl 0.0326 | clus 0.4136 | sep 0.3726 | mse(diag) 0.1617 | eff_K 2000/2000 | dying 42
  step 813300 | loss 0.0726 | kl 0.0266 | val_kl 0.0331 | clus 0.4015 | sep 0.3721 | mse(diag) 0.1620 | eff_K 2000/2000 | dying 44
  step 813400 | loss 0.0725 | kl 0.0275 | val_kl 0.0359 | clus 0.3982 | sep 0.3674 | mse(diag) 0.1563 | eff_K 2000/2000 | dying 42
  step 813500 | loss 0.0705 | kl 0.0247 | val_kl 0.0332 | clus 0.4062 | sep 0.3699 | mse(diag) 0.1593 | eff_K 2000/2000 | dying 53
  step 813600 | loss 0.0712 | kl 0.0246 | val_kl 0.0327 | clus 0.4059 | sep 0.3720 | mse(diag) 0.1643 | eff_K 2000/2000 | dying 43
  step 813700 | loss 0.0752 | kl 0.0283 | val_kl 0.0333 | clus 0.4115 | sep 0.3729 | mse(diag) 0.1646 | eff_K 2000/2000 | dying 43
  step 813800 | loss 0.0769 | kl 0.0311 | val_kl 0.0340 | clus 0.4006 | sep 0.3707 | mse(diag) 0.1612 | eff_K 2000/2000 | dying 39
  step 813900 | loss 0.0699 | kl 0.0249 | val_kl 0.0358 | clus 0.3923 | sep 0.3686 | mse(diag) 0.1580 | eff_K 2000/2000 | dying 45
  step 814000 | loss 0.0656 | kl 0.0211 | val_kl 0.0335 | clus 0.3954 | sep 0.3688 | mse(diag) 0.1542 | eff_K 2000/2000 | dying 46
  [reinit] step 814000: 172 dead clusters
  step 814100 | loss 0.0735 | kl 0.0266 | val_kl 0.0333 | clus 0.4093 | sep 0.3756 | mse(diag) 0.1652 | eff_K 2000/2000 | dying 34
  step 814200 | loss 0.0704 | kl 0.0238 | val_kl 0.0359 | clus 0.4104 | sep 0.3716 | mse(diag) 0.1627 | eff_K 2000/2000 | dying 26
  step 814300 | loss 0.0735 | kl 0.0274 | val_kl 0.0324 | clus 0.3894 | sep 0.3720 | mse(diag) 0.1668 | eff_K 2000/2000 | dying 30
  step 814400 | loss 0.0716 | kl 0.0254 | val_kl 0.0368 | clus 0.4028 | sep 0.3731 | mse(diag) 0.1625 | eff_K 2000/2000 | dying 35
  step 814500 | loss 0.0699 | kl 0.0238 | val_kl 0.0344 | clus 0.4032 | sep 0.3745 | mse(diag) 0.1615 | eff_K 2000/2000 | dying 39
  step 814600 | loss 0.0730 | kl 0.0281 | val_kl 0.0343 | clus 0.3971 | sep 0.3713 | mse(diag) 0.1561 | eff_K 2000/2000 | dying 42
  step 814700 | loss 0.0697 | kl 0.0249 | val_kl 0.0331 | clus 0.3938 | sep 0.3702 | mse(diag) 0.1564 | eff_K 2000/2000 | dying 45
  step 814800 | loss 0.0728 | kl 0.0269 | val_kl 0.0340 | clus 0.4032 | sep 0.3748 | mse(diag) 0.1604 | eff_K 2000/2000 | dying 36
  step 814900 | loss 0.0731 | kl 0.0267 | val_kl 0.0330 | clus 0.4020 | sep 0.3726 | mse(diag) 0.1640 | eff_K 2000/2000 | dying 43
  step 815000 | loss 0.0715 | kl 0.0271 | val_kl 0.0335 | clus 0.4004 | sep 0.3724 | mse(diag) 0.1515 | eff_K 2000/2000 | dying 41
  [reinit] step 815000: 164 dead clusters
  step 815100 | loss 0.0699 | kl 0.0227 | val_kl 0.0347 | clus 0.4242 | sep 0.3687 | mse(diag) 0.1621 | eff_K 2000/2000 | dying 26
  step 815200 | loss 0.0721 | kl 0.0264 | val_kl 0.0359 | clus 0.4087 | sep 0.3762 | mse(diag) 0.1575 | eff_K 2000/2000 | dying 44
  step 815300 | loss 0.0703 | kl 0.0250 | val_kl 0.0351 | clus 0.4032 | sep 0.3696 | mse(diag) 0.1572 | eff_K 2000/2000 | dying 56
  step 815400 | loss 0.0767 | kl 0.0299 | val_kl 0.0335 | clus 0.4231 | sep 0.3762 | mse(diag) 0.1600 | eff_K 2000/2000 | dying 53
  step 815500 | loss 0.0686 | kl 0.0237 | val_kl 0.0337 | clus 0.3890 | sep 0.3728 | mse(diag) 0.1588 | eff_K 2000/2000 | dying 54
  step 815600 | loss 0.0697 | kl 0.0244 | val_kl 0.0337 | clus 0.4008 | sep 0.3683 | mse(diag) 0.1573 | eff_K 2000/2000 | dying 59
  step 815700 | loss 0.0684 | kl 0.0219 | val_kl 0.0351 | clus 0.4078 | sep 0.3750 | mse(diag) 0.1632 | eff_K 2000/2000 | dying 47
  step 815800 | loss 0.0665 | kl 0.0211 | val_kl 0.0341 | clus 0.3967 | sep 0.3714 | mse(diag) 0.1597 | eff_K 2000/2000 | dying 61
  step 815900 | loss 0.0682 | kl 0.0230 | val_kl 0.0322 | clus 0.4069 | sep 0.3728 | mse(diag) 0.1550 | eff_K 2000/2000 | dying 60
  step 816000 | loss 0.0754 | kl 0.0293 | val_kl 0.0335 | clus 0.4095 | sep 0.3720 | mse(diag) 0.1604 | eff_K 2000/2000 | dying 52
  [reinit] step 816000: 186 dead clusters
  step 816100 | loss 0.0718 | kl 0.0245 | val_kl 0.0332 | clus 0.4243 | sep 0.3700 | mse(diag) 0.1633 | eff_K 2000/2000 | dying 43
  step 816200 | loss 0.0695 | kl 0.0228 | val_kl 0.0345 | clus 0.4209 | sep 0.3706 | mse(diag) 0.1607 | eff_K 2000/2000 | dying 55
  step 816300 | loss 0.0730 | kl 0.0254 | val_kl 0.0348 | clus 0.4127 | sep 0.3714 | mse(diag) 0.1685 | eff_K 2000/2000 | dying 53
  step 816400 | loss 0.0721 | kl 0.0245 | val_kl 0.0339 | clus 0.4173 | sep 0.3724 | mse(diag) 0.1668 | eff_K 2000/2000 | dying 51
  step 816500 | loss 0.0679 | kl 0.0218 | val_kl 0.0337 | clus 0.4087 | sep 0.3748 | mse(diag) 0.1603 | eff_K 2000/2000 | dying 61
  step 816600 | loss 0.0718 | kl 0.0246 | val_kl 0.0327 | clus 0.4135 | sep 0.3692 | mse(diag) 0.1657 | eff_K 2000/2000 | dying 67
  step 816700 | loss 0.0692 | kl 0.0236 | val_kl 0.0338 | clus 0.4026 | sep 0.3711 | mse(diag) 0.1586 | eff_K 2000/2000 | dying 63
  step 816800 | loss 0.0709 | kl 0.0246 | val_kl 0.0320 | clus 0.4100 | sep 0.3728 | mse(diag) 0.1610 | eff_K 2000/2000 | dying 63
  step 816900 | loss 0.0736 | kl 0.0267 | val_kl 0.0328 | clus 0.4217 | sep 0.3709 | mse(diag) 0.1614 | eff_K 2000/2000 | dying 61
  step 817000 | loss 0.0673 | kl 0.0198 | val_kl 0.0319 | clus 0.4043 | sep 0.3727 | mse(diag) 0.1714 | eff_K 2000/2000 | dying 64
  [reinit] step 817000: 177 dead clusters
  step 817100 | loss 0.0694 | kl 0.0233 | val_kl 0.0324 | clus 0.4183 | sep 0.3733 | mse(diag) 0.1569 | eff_K 2000/2000 | dying 49
  step 817200 | loss 0.0731 | kl 0.0275 | val_kl 0.0325 | clus 0.4059 | sep 0.3729 | mse(diag) 0.1576 | eff_K 2000/2000 | dying 55
  step 817300 | loss 0.0685 | kl 0.0238 | val_kl 0.0346 | clus 0.3869 | sep 0.3715 | mse(diag) 0.1576 | eff_K 2000/2000 | dying 72
  step 817400 | loss 0.0724 | kl 0.0253 | val_kl 0.0327 | clus 0.4098 | sep 0.3725 | mse(diag) 0.1664 | eff_K 2000/2000 | dying 66
  step 817500 | loss 0.0729 | kl 0.0277 | val_kl 0.0335 | clus 0.3995 | sep 0.3732 | mse(diag) 0.1573 | eff_K 2000/2000 | dying 59
  step 817600 | loss 0.0720 | kl 0.0256 | val_kl 0.0326 | clus 0.4121 | sep 0.3707 | mse(diag) 0.1612 | eff_K 2000/2000 | dying 61
  step 817700 | loss 0.0699 | kl 0.0243 | val_kl 0.0354 | clus 0.4057 | sep 0.3695 | mse(diag) 0.1586 | eff_K 2000/2000 | dying 58
  step 817800 | loss 0.0691 | kl 0.0233 | val_kl 0.0340 | clus 0.4037 | sep 0.3750 | mse(diag) 0.1596 | eff_K 2000/2000 | dying 59
  step 817900 | loss 0.0670 | kl 0.0227 | val_kl 0.0333 | clus 0.3947 | sep 0.3719 | mse(diag) 0.1530 | eff_K 2000/2000 | dying 55
  step 818000 | loss 0.0719 | kl 0.0236 | val_kl 0.0324 | clus 0.4153 | sep 0.3744 | mse(diag) 0.1722 | eff_K 2000/2000 | dying 57
  [reinit] step 818000: 176 dead clusters
  step 818100 | loss 0.0709 | kl 0.0256 | val_kl 0.0335 | clus 0.4156 | sep 0.3707 | mse(diag) 0.1531 | eff_K 2000/2000 | dying 45
  step 818200 | loss 0.0736 | kl 0.0280 | val_kl 0.0350 | clus 0.4081 | sep 0.3717 | mse(diag) 0.1568 | eff_K 2000/2000 | dying 48
  step 818300 | loss 0.0694 | kl 0.0246 | val_kl 0.0320 | clus 0.3912 | sep 0.3756 | mse(diag) 0.1569 | eff_K 2000/2000 | dying 50
  step 818400 | loss 0.0722 | kl 0.0273 | val_kl 0.0329 | clus 0.4187 | sep 0.3715 | mse(diag) 0.1492 | eff_K 2000/2000 | dying 57
  step 818500 | loss 0.0717 | kl 0.0252 | val_kl 0.0340 | clus 0.4069 | sep 0.3731 | mse(diag) 0.1634 | eff_K 2000/2000 | dying 53
  step 818600 | loss 0.0689 | kl 0.0237 | val_kl 0.0325 | clus 0.4039 | sep 0.3762 | mse(diag) 0.1556 | eff_K 2000/2000 | dying 53
  step 818700 | loss 0.0686 | kl 0.0223 | val_kl 0.0328 | clus 0.4172 | sep 0.3714 | mse(diag) 0.1582 | eff_K 2000/2000 | dying 45
  step 818800 | loss 0.0696 | kl 0.0236 | val_kl 0.0342 | clus 0.4016 | sep 0.3718 | mse(diag) 0.1618 | eff_K 2000/2000 | dying 51
  step 818900 | loss 0.0679 | kl 0.0218 | val_kl 0.0328 | clus 0.4097 | sep 0.3725 | mse(diag) 0.1594 | eff_K 2000/2000 | dying 61
  step 819000 | loss 0.0715 | kl 0.0244 | val_kl 0.0337 | clus 0.4109 | sep 0.3728 | mse(diag) 0.1665 | eff_K 2000/2000 | dying 56
  [reinit] step 819000: 193 dead clusters
  step 819100 | loss 0.0675 | kl 0.0226 | val_kl 0.0333 | clus 0.4053 | sep 0.3719 | mse(diag) 0.1530 | eff_K 2000/2000 | dying 46
  step 819200 | loss 0.0697 | kl 0.0243 | val_kl 0.0341 | clus 0.4185 | sep 0.3725 | mse(diag) 0.1523 | eff_K 2000/2000 | dying 49
  step 819300 | loss 0.0704 | kl 0.0251 | val_kl 0.0333 | clus 0.4071 | sep 0.3729 | mse(diag) 0.1554 | eff_K 2000/2000 | dying 53
  step 819400 | loss 0.0704 | kl 0.0238 | val_kl 0.0343 | clus 0.4127 | sep 0.3726 | mse(diag) 0.1621 | eff_K 2000/2000 | dying 59
  step 819500 | loss 0.0708 | kl 0.0241 | val_kl 0.0333 | clus 0.4080 | sep 0.3768 | mse(diag) 0.1642 | eff_K 2000/2000 | dying 63
  step 819600 | loss 0.0699 | kl 0.0242 | val_kl 0.0337 | clus 0.4030 | sep 0.3743 | mse(diag) 0.1593 | eff_K 2000/2000 | dying 70
  step 819700 | loss 0.0713 | kl 0.0260 | val_kl 0.0339 | clus 0.4179 | sep 0.3673 | mse(diag) 0.1521 | eff_K 2000/2000 | dying 63
  step 819800 | loss 0.0682 | kl 0.0230 | val_kl 0.0340 | clus 0.3971 | sep 0.3726 | mse(diag) 0.1583 | eff_K 2000/2000 | dying 57
  step 819900 | loss 0.0713 | kl 0.0261 | val_kl 0.0340 | clus 0.4051 | sep 0.3753 | mse(diag) 0.1554 | eff_K 2000/2000 | dying 55
  step 820000 | loss 0.0714 | kl 0.0255 | val_kl 0.0334 | clus 0.4103 | sep 0.3723 | mse(diag) 0.1584 | eff_K 2000/2000 | dying 55
  [reinit] step 820000: 185 dead clusters
  step 820100 | loss 0.0662 | kl 0.0219 | val_kl 0.0347 | clus 0.4037 | sep 0.3740 | mse(diag) 0.1501 | eff_K 2000/2000 | dying 45
  step 820200 | loss 0.0662 | kl 0.0206 | val_kl 0.0332 | clus 0.4078 | sep 0.3736 | mse(diag) 0.1576 | eff_K 2000/2000 | dying 46
  step 820300 | loss 0.0675 | kl 0.0231 | val_kl 0.0334 | clus 0.4041 | sep 0.3751 | mse(diag) 0.1502 | eff_K 2000/2000 | dying 53
[train-e2e] Saved step_0820395.pt  val_kl=0.03289  val_mse=0.15638
[train-e2e] New best val_kl=0.03289 -> best_val.pt
[train-e2e] Epoch 45 done in 123.6 min

[train-e2e] Epoch 46/50 | tau=0.188 | λ_c=0.050 λ_s=0.0045
  step 820400 | loss 0.0760 | kl 0.0297 | val_kl 0.0340 | clus 0.4141 | sep 0.3692 | mse(diag) 0.1594 | eff_K 2000/2000 | dying 61
  step 820500 | loss 0.0792 | kl 0.0321 | val_kl 0.0351 | clus 0.4159 | sep 0.3695 | mse(diag) 0.1640 | eff_K 2000/2000 | dying 63
  step 820600 | loss 0.0773 | kl 0.0302 | val_kl 0.0364 | clus 0.4168 | sep 0.3715 | mse(diag) 0.1640 | eff_K 2000/2000 | dying 70
  step 820700 | loss 0.0701 | kl 0.0242 | val_kl 0.0341 | clus 0.4130 | sep 0.3726 | mse(diag) 0.1571 | eff_K 2000/2000 | dying 57
  step 820800 | loss 0.0741 | kl 0.0276 | val_kl 0.0341 | clus 0.4142 | sep 0.3735 | mse(diag) 0.1610 | eff_K 2000/2000 | dying 58
  step 820900 | loss 0.0722 | kl 0.0266 | val_kl 0.0337 | clus 0.4094 | sep 0.3671 | mse(diag) 0.1570 | eff_K 2000/2000 | dying 67
  step 821000 | loss 0.0745 | kl 0.0291 | val_kl 0.0338 | clus 0.4031 | sep 0.3698 | mse(diag) 0.1572 | eff_K 2000/2000 | dying 69
  [reinit] step 821000: 166 dead clusters
  step 821100 | loss 0.0717 | kl 0.0255 | val_kl 0.0354 | clus 0.4125 | sep 0.3687 | mse(diag) 0.1590 | eff_K 2000/2000 | dying 45
  step 821200 | loss 0.0738 | kl 0.0276 | val_kl 0.0343 | clus 0.4191 | sep 0.3723 | mse(diag) 0.1570 | eff_K 2000/2000 | dying 54
  step 821300 | loss 0.0707 | kl 0.0252 | val_kl 0.0343 | clus 0.4052 | sep 0.3736 | mse(diag) 0.1571 | eff_K 2000/2000 | dying 55
  step 821400 | loss 0.0694 | kl 0.0237 | val_kl 0.0352 | clus 0.3980 | sep 0.3723 | mse(diag) 0.1608 | eff_K 2000/2000 | dying 55
  step 821500 | loss 0.0689 | kl 0.0231 | val_kl 0.0347 | clus 0.4094 | sep 0.3753 | mse(diag) 0.1576 | eff_K 2000/2000 | dying 62
  step 821600 | loss 0.0740 | kl 0.0295 | val_kl 0.0335 | clus 0.4032 | sep 0.3722 | mse(diag) 0.1513 | eff_K 2000/2000 | dying 57
  step 821700 | loss 0.0756 | kl 0.0280 | val_kl 0.0335 | clus 0.4176 | sep 0.3748 | mse(diag) 0.1667 | eff_K 2000/2000 | dying 64
  step 821800 | loss 0.0757 | kl 0.0290 | val_kl 0.0346 | clus 0.4080 | sep 0.3730 | mse(diag) 0.1641 | eff_K 2000/2000 | dying 59
  step 821900 | loss 0.0688 | kl 0.0231 | val_kl 0.0349 | clus 0.4075 | sep 0.3702 | mse(diag) 0.1579 | eff_K 2000/2000 | dying 61
  step 822000 | loss 0.0732 | kl 0.0267 | val_kl 0.0341 | clus 0.4168 | sep 0.3744 | mse(diag) 0.1594 | eff_K 2000/2000 | dying 59
  [reinit] step 822000: 183 dead clusters
  step 822100 | loss 0.0758 | kl 0.0288 | val_kl 0.0323 | clus 0.4194 | sep 0.3710 | mse(diag) 0.1623 | eff_K 2000/2000 | dying 50
  step 822200 | loss 0.0710 | kl 0.0240 | val_kl 0.0348 | clus 0.4190 | sep 0.3722 | mse(diag) 0.1624 | eff_K 2000/2000 | dying 57
  step 822300 | loss 0.0720 | kl 0.0244 | val_kl 0.0350 | clus 0.4167 | sep 0.3729 | mse(diag) 0.1672 | eff_K 2000/2000 | dying 57
  step 822400 | loss 0.0692 | kl 0.0241 | val_kl 0.0335 | clus 0.4006 | sep 0.3705 | mse(diag) 0.1558 | eff_K 2000/2000 | dying 58
  step 822500 | loss 0.0715 | kl 0.0260 | val_kl 0.0355 | clus 0.4118 | sep 0.3703 | mse(diag) 0.1551 | eff_K 2000/2000 | dying 65
  step 822600 | loss 0.0724 | kl 0.0272 | val_kl 0.0325 | clus 0.4061 | sep 0.3697 | mse(diag) 0.1543 | eff_K 2000/2000 | dying 62
  step 822700 | loss 0.0710 | kl 0.0259 | val_kl 0.0325 | clus 0.4183 | sep 0.3734 | mse(diag) 0.1501 | eff_K 2000/2000 | dying 63
  step 822800 | loss 0.0683 | kl 0.0242 | val_kl 0.0326 | clus 0.3909 | sep 0.3719 | mse(diag) 0.1521 | eff_K 2000/2000 | dying 59
  step 822900 | loss 0.0668 | kl 0.0228 | val_kl 0.0345 | clus 0.3875 | sep 0.3687 | mse(diag) 0.1530 | eff_K 2000/2000 | dying 66
  step 823000 | loss 0.0679 | kl 0.0219 | val_kl 0.0332 | clus 0.4019 | sep 0.3719 | mse(diag) 0.1616 | eff_K 2000/2000 | dying 58
  [reinit] step 823000: 169 dead clusters
  step 823100 | loss 0.0708 | kl 0.0250 | val_kl 0.0338 | clus 0.4162 | sep 0.3705 | mse(diag) 0.1552 | eff_K 2000/2000 | dying 45
  step 823200 | loss 0.0739 | kl 0.0280 | val_kl 0.0320 | clus 0.4187 | sep 0.3713 | mse(diag) 0.1555 | eff_K 2000/2000 | dying 48
  step 823300 | loss 0.0690 | kl 0.0230 | val_kl 0.0339 | clus 0.4079 | sep 0.3724 | mse(diag) 0.1592 | eff_K 2000/2000 | dying 48
  step 823400 | loss 0.0730 | kl 0.0267 | val_kl 0.0327 | clus 0.4137 | sep 0.3727 | mse(diag) 0.1593 | eff_K 2000/2000 | dying 50
  step 823500 | loss 0.0778 | kl 0.0310 | val_kl 0.0351 | clus 0.4110 | sep 0.3691 | mse(diag) 0.1641 | eff_K 2000/2000 | dying 57
  step 823600 | loss 0.0712 | kl 0.0257 | val_kl 0.0346 | clus 0.4047 | sep 0.3710 | mse(diag) 0.1575 | eff_K 2000/2000 | dying 56
  step 823700 | loss 0.0740 | kl 0.0277 | val_kl 0.0346 | clus 0.4059 | sep 0.3722 | mse(diag) 0.1619 | eff_K 2000/2000 | dying 58
  step 823800 | loss 0.0709 | kl 0.0251 | val_kl 0.0332 | clus 0.4146 | sep 0.3725 | mse(diag) 0.1563 | eff_K 2000/2000 | dying 60
  step 823900 | loss 0.0732 | kl 0.0268 | val_kl 0.0352 | clus 0.4151 | sep 0.3726 | mse(diag) 0.1596 | eff_K 2000/2000 | dying 53
  step 824000 | loss 0.0744 | kl 0.0298 | val_kl 0.0327 | clus 0.4002 | sep 0.3720 | mse(diag) 0.1529 | eff_K 2000/2000 | dying 50
  [reinit] step 824000: 181 dead clusters
  step 824100 | loss 0.0711 | kl 0.0255 | val_kl 0.0351 | clus 0.4143 | sep 0.3721 | mse(diag) 0.1546 | eff_K 2000/2000 | dying 39
  step 824200 | loss 0.0753 | kl 0.0298 | val_kl 0.0342 | clus 0.4095 | sep 0.3723 | mse(diag) 0.1554 | eff_K 2000/2000 | dying 55
  step 824300 | loss 0.0721 | kl 0.0257 | val_kl 0.0341 | clus 0.4099 | sep 0.3709 | mse(diag) 0.1610 | eff_K 2000/2000 | dying 54
  step 824400 | loss 0.0773 | kl 0.0308 | val_kl 0.0342 | clus 0.4149 | sep 0.3728 | mse(diag) 0.1603 | eff_K 2000/2000 | dying 59
  step 824500 | loss 0.0729 | kl 0.0274 | val_kl 0.0346 | clus 0.4031 | sep 0.3700 | mse(diag) 0.1575 | eff_K 2000/2000 | dying 56
  step 824600 | loss 0.0777 | kl 0.0315 | val_kl 0.0328 | clus 0.4119 | sep 0.3701 | mse(diag) 0.1592 | eff_K 2000/2000 | dying 50
  step 824700 | loss 0.0700 | kl 0.0244 | val_kl 0.0338 | clus 0.4174 | sep 0.3713 | mse(diag) 0.1536 | eff_K 2000/2000 | dying 59
