[seed] seed=42 deterministic=True (cudnn.deterministic, tf32 off, CUBLAS_WORKSPACE_CONFIG set)
[train-e2e] Device: cuda
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/exouser/.netrc.
wandb: Currently logged in as: muhammadumairhaider (multifacetednlp) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.28.0
wandb: Run data is saved locally in /home/exouser/RepresentationAE/GeoAE/wandb/run-20260825_203543-6m6z5i07
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run geosep_e2e_seed42
wandb: ⭐️ View project at https://wandb.ai/multifacetednlp/geosep-general-e2e
wandb: 🚀 View run at https://wandb.ai/multifacetednlp/geosep-general-e2e/runs/6m6z5i07
[train-e2e] wandb initialised
[train-e2e] Loading frozen LLM: meta-llama/Llama-3.2-3B
Loading weights:   0%|          | 0/254 [00:00<?, ?it/s]Loading weights: 100%|██████████| 254/254 [00:00<00:00, 3194.32it/s]
[train-e2e] target layer 27 of 28 (is_last=True); head-only (lm_head∘norm)
[train-e2e] teacher_mode=onfly — head(norm(x)) computed in-loop, no cache
[train-e2e] Train docs: 9,333,919  Val docs: 491,259
[train-e2e] Encoder=gelu latent_dim=3072 K=2000 metric=euclidean sinkhorn=on
[train-e2e] lr=0.0001 grad_clip=1 lambda_mse=0.1 (MSE anchor ON)
[train-e2e] logits sanity (onfly): head path OK, logits shape=(2048, 128256) (teacher = same path, no cache)

  step 141800 | loss 0.0803 | kl 0.0284 | val_kl 0.0355 | clus 0.7097 | sep 0.4437 | mse(diag) 0.0708 | eff_K 2000/2000 | dying 91
  step 141900 | loss 0.0806 | kl 0.0290 | val_kl 0.0352 | clus 0.7073 | sep 0.4473 | mse(diag) 0.0725 | eff_K 2000/2000 | dying 92
  step 142000 | loss 0.0823 | kl 0.0307 | val_kl 0.0351 | clus 0.7111 | sep 0.4417 | mse(diag) 0.0709 | eff_K 2000/2000 | dying 96
  [reinit] step 142000: 1 dead clusters
  step 142100 | loss 0.0786 | kl 0.0272 | val_kl 0.0376 | clus 0.7026 | sep 0.4478 | mse(diag) 0.0700 | eff_K 2000/2000 | dying 99
  step 142200 | loss 0.0793 | kl 0.0276 | val_kl 0.0388 | clus 0.7120 | sep 0.4467 | mse(diag) 0.0715 | eff_K 2000/2000 | dying 101
  step 142300 | loss 0.0777 | kl 0.0259 | val_kl 0.0409 | clus 0.7122 | sep 0.4461 | mse(diag) 0.0722 | eff_K 2000/2000 | dying 98
  step 142400 | loss 0.0804 | kl 0.0287 | val_kl 0.0369 | clus 0.7061 | sep 0.4457 | mse(diag) 0.0707 | eff_K 2000/2000 | dying 101
  step 142500 | loss 0.0775 | kl 0.0262 | val_kl 0.0384 | clus 0.7034 | sep 0.4436 | mse(diag) 0.0714 | eff_K 2000/2000 | dying 103
  step 142600 | loss 0.0786 | kl 0.0269 | val_kl 0.0390 | clus 0.7088 | sep 0.4459 | mse(diag) 0.0716 | eff_K 2000/2000 | dying 98
  step 142700 | loss 0.0794 | kl 0.0279 | val_kl 0.0378 | clus 0.7129 | sep 0.4509 | mse(diag) 0.0712 | eff_K 2000/2000 | dying 103
  step 142800 | loss 0.0807 | kl 0.0294 | val_kl 0.0366 | clus 0.7073 | sep 0.4421 | mse(diag) 0.0701 | eff_K 2000/2000 | dying 99
  step 142900 | loss 0.0783 | kl 0.0271 | val_kl 0.0356 | clus 0.7073 | sep 0.4398 | mse(diag) 0.0703 | eff_K 2000/2000 | dying 96
  step 143000 | loss 0.0813 | kl 0.0301 | val_kl 0.0376 | clus 0.7059 | sep 0.4403 | mse(diag) 0.0709 | eff_K 2000/2000 | dying 93
  [reinit] step 143000: 1 dead clusters
  step 143100 | loss 0.0775 | kl 0.0263 | val_kl 0.0371 | clus 0.7072 | sep 0.4457 | mse(diag) 0.0697 | eff_K 2000/2000 | dying 98
  step 143200 | loss 0.0782 | kl 0.0272 | val_kl 0.0364 | clus 0.7070 | sep 0.4423 | mse(diag) 0.0695 | eff_K 2000/2000 | dying 106
  step 143300 | loss 0.0822 | kl 0.0306 | val_kl 0.0351 | clus 0.7077 | sep 0.4414 | mse(diag) 0.0701 | eff_K 2000/2000 | dying 95
  step 143400 | loss 0.0822 | kl 0.0308 | val_kl 0.0363 | clus 0.7120 | sep 0.4371 | mse(diag) 0.0713 | eff_K 2000/2000 | dying 93
  step 143500 | loss 0.0773 | kl 0.0264 | val_kl 0.0352 | clus 0.6980 | sep 0.4489 | mse(diag) 0.0687 | eff_K 2000/2000 | dying 101
  step 143600 | loss 0.0821 | kl 0.0303 | val_kl 0.0360 | clus 0.7102 | sep 0.4481 | mse(diag) 0.0729 | eff_K 2000/2000 | dying 95
  step 143700 | loss 0.0795 | kl 0.0279 | val_kl 0.0364 | clus 0.7129 | sep 0.4464 | mse(diag) 0.0716 | eff_K 2000/2000 | dying 96
  step 143800 | loss 0.0791 | kl 0.0276 | val_kl 0.0352 | clus 0.7171 | sep 0.4370 | mse(diag) 0.0729 | eff_K 2000/2000 | dying 92
  step 143900 | loss 0.0798 | kl 0.0285 | val_kl 0.0347 | clus 0.6994 | sep 0.4502 | mse(diag) 0.0695 | eff_K 2000/2000 | dying 94
  step 144000 | loss 0.0784 | kl 0.0273 | val_kl 0.0361 | clus 0.7041 | sep 0.4405 | mse(diag) 0.0705 | eff_K 2000/2000 | dying 108
  step 144100 | loss 0.0799 | kl 0.0287 | val_kl 0.0349 | clus 0.7037 | sep 0.4467 | mse(diag) 0.0702 | eff_K 2000/2000 | dying 101
  step 144200 | loss 0.0800 | kl 0.0285 | val_kl 0.0366 | clus 0.7144 | sep 0.4390 | mse(diag) 0.0704 | eff_K 2000/2000 | dying 100
  step 144300 | loss 0.0826 | kl 0.0310 | val_kl 0.0357 | clus 0.7152 | sep 0.4461 | mse(diag) 0.0697 | eff_K 2000/2000 | dying 96
  step 144400 | loss 0.0811 | kl 0.0295 | val_kl 0.0361 | clus 0.7104 | sep 0.4454 | mse(diag) 0.0713 | eff_K 2000/2000 | dying 93
  step 144500 | loss 0.0781 | kl 0.0269 | val_kl 0.0371 | clus 0.7047 | sep 0.4407 | mse(diag) 0.0717 | eff_K 2000/2000 | dying 98
  step 144600 | loss 0.0784 | kl 0.0273 | val_kl 0.0375 | clus 0.7061 | sep 0.4439 | mse(diag) 0.0702 | eff_K 2000/2000 | dying 96
  step 144700 | loss 0.0822 | kl 0.0309 | val_kl 0.0362 | clus 0.7048 | sep 0.4445 | mse(diag) 0.0693 | eff_K 2000/2000 | dying 101
  step 144800 | loss 0.0828 | kl 0.0314 | val_kl 0.0346 | clus 0.7112 | sep 0.4475 | mse(diag) 0.0696 | eff_K 2000/2000 | dying 101
  step 144900 | loss 0.0812 | kl 0.0303 | val_kl 0.0358 | clus 0.7034 | sep 0.4438 | mse(diag) 0.0702 | eff_K 2000/2000 | dying 102
  step 145000 | loss 0.0801 | kl 0.0282 | val_kl 0.0361 | clus 0.7093 | sep 0.4437 | mse(diag) 0.0697 | eff_K 2000/2000 | dying 97
  step 145100 | loss 0.0812 | kl 0.0298 | val_kl 0.0352 | clus 0.7143 | sep 0.4446 | mse(diag) 0.0708 | eff_K 2000/2000 | dying 101
  step 145200 | loss 0.0823 | kl 0.0311 | val_kl 0.0363 | clus 0.7104 | sep 0.4462 | mse(diag) 0.0692 | eff_K 2000/2000 | dying 105
  step 145300 | loss 0.0787 | kl 0.0276 | val_kl 0.0357 | clus 0.7077 | sep 0.4433 | mse(diag) 0.0698 | eff_K 2000/2000 | dying 103
  step 145400 | loss 0.0772 | kl 0.0262 | val_kl 0.0363 | clus 0.7048 | sep 0.4450 | mse(diag) 0.0692 | eff_K 2000/2000 | dying 98
  step 145500 | loss 0.0799 | kl 0.0280 | val_kl 0.0350 | clus 0.7112 | sep 0.4488 | mse(diag) 0.0701 | eff_K 2000/2000 | dying 102
  step 145600 | loss 0.0840 | kl 0.0328 | val_kl 0.0341 | clus 0.7058 | sep 0.4481 | mse(diag) 0.0693 | eff_K 2000/2000 | dying 107
  step 145700 | loss 0.0758 | kl 0.0249 | val_kl 0.0381 | clus 0.7050 | sep 0.4475 | mse(diag) 0.0704 | eff_K 2000/2000 | dying 106
  step 145800 | loss 0.0793 | kl 0.0280 | val_kl 0.0345 | clus 0.7061 | sep 0.4434 | mse(diag) 0.0705 | eff_K 2000/2000 | dying 99
[train-e2e] Saved step_0145824.pt  val_kl=0.03878  val_mse=0.07106
[train-e2e] Epoch 32 done in 10.4 min

[train-e2e] Epoch 33/50 | tau=0.492 | λ_c=0.050 λ_s=0.0028 | λ_var=0.300 λ_cov=0.0010
  step 145900 | loss 0.0811 | kl 0.0293 | val_kl 0.0357 | clus 0.7104 | sep 0.4469 | mse(diag) 0.0709 | eff_K 2000/2000 | dying 102
  step 146000 | loss 0.0817 | kl 0.0302 | val_kl 0.0354 | clus 0.7133 | sep 0.4459 | mse(diag) 0.0714 | eff_K 2000/2000 | dying 105
  [reinit] step 146000: 3 dead clusters
  step 146100 | loss 0.0810 | kl 0.0290 | val_kl 0.0363 | clus 0.7163 | sep 0.4451 | mse(diag) 0.0709 | eff_K 2000/2000 | dying 105
  step 146200 | loss 0.0817 | kl 0.0302 | val_kl 0.0364 | clus 0.7093 | sep 0.4423 | mse(diag) 0.0705 | eff_K 1999/2000 | dying 112
  step 146300 | loss 0.0849 | kl 0.0318 | val_kl 0.0412 | clus 0.7077 | sep 0.4480 | mse(diag) 0.0824 | eff_K 1999/2000 | dying 106
  step 146400 | loss 0.0787 | kl 0.0275 | val_kl 0.0366 | clus 0.7067 | sep 0.4421 | mse(diag) 0.0707 | eff_K 1999/2000 | dying 100
  step 146500 | loss 0.0842 | kl 0.0320 | val_kl 0.0333 | clus 0.7176 | sep 0.4398 | mse(diag) 0.0734 | eff_K 2000/2000 | dying 100
  step 146600 | loss 0.0799 | kl 0.0284 | val_kl 0.0373 | clus 0.7167 | sep 0.4487 | mse(diag) 0.0713 | eff_K 2000/2000 | dying 98
  step 146700 | loss 0.0790 | kl 0.0280 | val_kl 0.0360 | clus 0.7090 | sep 0.4433 | mse(diag) 0.0700 | eff_K 2000/2000 | dying 101
  step 146800 | loss 0.0785 | kl 0.0276 | val_kl 0.0359 | clus 0.7063 | sep 0.4463 | mse(diag) 0.0704 | eff_K 2000/2000 | dying 101
  step 146900 | loss 0.0817 | kl 0.0302 | val_kl 0.0377 | clus 0.7070 | sep 0.4507 | mse(diag) 0.0691 | eff_K 2000/2000 | dying 103
  step 147000 | loss 0.0785 | kl 0.0268 | val_kl 0.0372 | clus 0.7198 | sep 0.4412 | mse(diag) 0.0716 | eff_K 2000/2000 | dying 108
  step 147100 | loss 0.0793 | kl 0.0279 | val_kl 0.0383 | clus 0.7124 | sep 0.4462 | mse(diag) 0.0698 | eff_K 2000/2000 | dying 104
  step 147200 | loss 0.0787 | kl 0.0272 | val_kl 0.0362 | clus 0.7140 | sep 0.4406 | mse(diag) 0.0691 | eff_K 2000/2000 | dying 103
  step 147300 | loss 0.0818 | kl 0.0303 | val_kl 0.0360 | clus 0.7150 | sep 0.4442 | mse(diag) 0.0715 | eff_K 2000/2000 | dying 96
  step 147400 | loss 0.0797 | kl 0.0288 | val_kl 0.0345 | clus 0.7037 | sep 0.4449 | mse(diag) 0.0690 | eff_K 2000/2000 | dying 95
  step 147500 | loss 0.0792 | kl 0.0271 | val_kl 0.0357 | clus 0.7129 | sep 0.4509 | mse(diag) 0.0704 | eff_K 2000/2000 | dying 93
  step 147600 | loss 0.0835 | kl 0.0320 | val_kl 0.0364 | clus 0.7154 | sep 0.4435 | mse(diag) 0.0712 | eff_K 2000/2000 | dying 98
  step 147700 | loss 0.0819 | kl 0.0307 | val_kl 0.0341 | clus 0.7038 | sep 0.4466 | mse(diag) 0.0693 | eff_K 2000/2000 | dying 97
  step 147800 | loss 0.0791 | kl 0.0276 | val_kl 0.0339 | clus 0.7088 | sep 0.4469 | mse(diag) 0.0684 | eff_K 2000/2000 | dying 101
  step 147900 | loss 0.0822 | kl 0.0309 | val_kl 0.0332 | clus 0.7150 | sep 0.4455 | mse(diag) 0.0703 | eff_K 2000/2000 | dying 103
  step 148000 | loss 0.0835 | kl 0.0321 | val_kl 0.0352 | clus 0.7175 | sep 0.4442 | mse(diag) 0.0708 | eff_K 2000/2000 | dying 94
  [reinit] step 148000: 1 dead clusters
  step 148100 | loss 0.0816 | kl 0.0302 | val_kl 0.0343 | clus 0.7133 | sep 0.4509 | mse(diag) 0.0697 | eff_K 2000/2000 | dying 90
  step 148200 | loss 0.0817 | kl 0.0303 | val_kl 0.0348 | clus 0.7119 | sep 0.4443 | mse(diag) 0.0694 | eff_K 2000/2000 | dying 93
  step 148300 | loss 0.0771 | kl 0.0261 | val_kl 0.0361 | clus 0.7051 | sep 0.4446 | mse(diag) 0.0692 | eff_K 2000/2000 | dying 98
  step 148400 | loss 0.0811 | kl 0.0299 | val_kl 0.0359 | clus 0.7092 | sep 0.4473 | mse(diag) 0.0699 | eff_K 2000/2000 | dying 102
  step 148500 | loss 0.0841 | kl 0.0325 | val_kl 0.0321 | clus 0.7093 | sep 0.4507 | mse(diag) 0.0686 | eff_K 2000/2000 | dying 100
  step 148600 | loss 0.0797 | kl 0.0283 | val_kl 0.0378 | clus 0.7140 | sep 0.4506 | mse(diag) 0.0697 | eff_K 2000/2000 | dying 102
  step 148700 | loss 0.0772 | kl 0.0263 | val_kl 0.0404 | clus 0.7020 | sep 0.4469 | mse(diag) 0.0695 | eff_K 2000/2000 | dying 93
  step 148800 | loss 0.0777 | kl 0.0265 | val_kl 0.0365 | clus 0.7142 | sep 0.4424 | mse(diag) 0.0704 | eff_K 2000/2000 | dying 88
  step 148900 | loss 0.0809 | kl 0.0293 | val_kl 0.0347 | clus 0.7088 | sep 0.4428 | mse(diag) 0.0692 | eff_K 2000/2000 | dying 99
  step 149000 | loss 0.0836 | kl 0.0321 | val_kl 0.0327 | clus 0.7042 | sep 0.4448 | mse(diag) 0.0678 | eff_K 2000/2000 | dying 98
  [reinit] step 149000: 1 dead clusters
  step 149100 | loss 0.0800 | kl 0.0287 | val_kl 0.0365 | clus 0.7041 | sep 0.4453 | mse(diag) 0.0691 | eff_K 2000/2000 | dying 86
  step 149200 | loss 0.0810 | kl 0.0294 | val_kl 0.0353 | clus 0.7104 | sep 0.4476 | mse(diag) 0.0706 | eff_K 2000/2000 | dying 93
  step 149300 | loss 0.0785 | kl 0.0275 | val_kl 0.0355 | clus 0.7058 | sep 0.4427 | mse(diag) 0.0679 | eff_K 2000/2000 | dying 94
  step 149400 | loss 0.0833 | kl 0.0320 | val_kl 0.0334 | clus 0.7054 | sep 0.4446 | mse(diag) 0.0692 | eff_K 2000/2000 | dying 95
  step 149500 | loss 0.0792 | kl 0.0278 | val_kl 0.0374 | clus 0.7093 | sep 0.4433 | mse(diag) 0.0695 | eff_K 2000/2000 | dying 92
  step 149600 | loss 0.0830 | kl 0.0317 | val_kl 0.0347 | clus 0.7044 | sep 0.4469 | mse(diag) 0.0685 | eff_K 2000/2000 | dying 94
  step 149700 | loss 0.0788 | kl 0.0280 | val_kl 0.0340 | clus 0.7014 | sep 0.4453 | mse(diag) 0.0679 | eff_K 2000/2000 | dying 98
  step 149800 | loss 0.0780 | kl 0.0265 | val_kl 0.0375 | clus 0.7095 | sep 0.4507 | mse(diag) 0.0680 | eff_K 2000/2000 | dying 99
  step 149900 | loss 0.0792 | kl 0.0281 | val_kl 0.0396 | clus 0.7022 | sep 0.4408 | mse(diag) 0.0678 | eff_K 2000/2000 | dying 95
  step 150000 | loss 0.0781 | kl 0.0271 | val_kl 0.0355 | clus 0.7074 | sep 0.4478 | mse(diag) 0.0697 | eff_K 2000/2000 | dying 96
  step 150100 | loss 0.0789 | kl 0.0276 | val_kl 0.0362 | clus 0.7149 | sep 0.4474 | mse(diag) 0.0697 | eff_K 2000/2000 | dying 93
  step 150200 | loss 0.0790 | kl 0.0275 | val_kl 0.0372 | clus 0.7092 | sep 0.4480 | mse(diag) 0.0694 | eff_K 2000/2000 | dying 99
  step 150300 | loss 0.0785 | kl 0.0273 | val_kl 0.0364 | clus 0.7044 | sep 0.4508 | mse(diag) 0.0679 | eff_K 2000/2000 | dying 97
[train-e2e] Saved step_0150381.pt  val_kl=0.03681  val_mse=0.07075
[train-e2e] Epoch 33 done in 10.4 min

[train-e2e] Epoch 34/50 | tau=0.469 | λ_c=0.050 λ_s=0.0029 | λ_var=0.300 λ_cov=0.0010
  step 150400 | loss 0.0783 | kl 0.0269 | val_kl 0.0383 | clus 0.7046 | sep 0.4457 | mse(diag) 0.0690 | eff_K 2000/2000 | dying 93
  step 150500 | loss 0.0808 | kl 0.0292 | val_kl 0.0358 | clus 0.7110 | sep 0.4448 | mse(diag) 0.0698 | eff_K 2000/2000 | dying 93
  step 150600 | loss 0.0793 | kl 0.0283 | val_kl 0.0355 | clus 0.7119 | sep 0.4469 | mse(diag) 0.0697 | eff_K 2000/2000 | dying 89
  step 150700 | loss 0.0833 | kl 0.0309 | val_kl 0.0375 | clus 0.7103 | sep 0.4445 | mse(diag) 0.0797 | eff_K 2000/2000 | dying 101
  step 150800 | loss 0.0772 | kl 0.0260 | val_kl 0.0389 | clus 0.7080 | sep 0.4442 | mse(diag) 0.0708 | eff_K 2000/2000 | dying 92
  step 150900 | loss 0.0816 | kl 0.0300 | val_kl 0.0345 | clus 0.7144 | sep 0.4489 | mse(diag) 0.0714 | eff_K 2000/2000 | dying 94
  step 151000 | loss 0.0797 | kl 0.0280 | val_kl 0.0369 | clus 0.7146 | sep 0.4442 | mse(diag) 0.0693 | eff_K 2000/2000 | dying 96
  step 151100 | loss 0.0792 | kl 0.0279 | val_kl 0.0380 | clus 0.7103 | sep 0.4473 | mse(diag) 0.0698 | eff_K 2000/2000 | dying 92
  step 151200 | loss 0.0807 | kl 0.0292 | val_kl 0.0353 | clus 0.7121 | sep 0.4440 | mse(diag) 0.0706 | eff_K 2000/2000 | dying 86
  step 151300 | loss 0.0782 | kl 0.0268 | val_kl 0.0361 | clus 0.7113 | sep 0.4443 | mse(diag) 0.0691 | eff_K 2000/2000 | dying 96
  step 151400 | loss 0.0807 | kl 0.0296 | val_kl 0.0347 | clus 0.7046 | sep 0.4396 | mse(diag) 0.0707 | eff_K 2000/2000 | dying 96
  step 151500 | loss 0.0788 | kl 0.0273 | val_kl 0.0368 | clus 0.7072 | sep 0.4484 | mse(diag) 0.0689 | eff_K 2000/2000 | dying 84
  step 151600 | loss 0.0797 | kl 0.0288 | val_kl 0.0356 | clus 0.6995 | sep 0.4421 | mse(diag) 0.0680 | eff_K 2000/2000 | dying 88
  step 151700 | loss 0.0797 | kl 0.0285 | val_kl 0.0360 | clus 0.7027 | sep 0.4417 | mse(diag) 0.0684 | eff_K 2000/2000 | dying 95
  step 151800 | loss 0.0796 | kl 0.0287 | val_kl 0.0384 | clus 0.7023 | sep 0.4452 | mse(diag) 0.0680 | eff_K 2000/2000 | dying 93
  step 151900 | loss 0.0816 | kl 0.0304 | val_kl 0.0332 | clus 0.7082 | sep 0.4423 | mse(diag) 0.0688 | eff_K 2000/2000 | dying 90
  step 152000 | loss 0.0786 | kl 0.0266 | val_kl 0.0381 | clus 0.7208 | sep 0.4444 | mse(diag) 0.0708 | eff_K 2000/2000 | dying 98
  step 152100 | loss 0.0785 | kl 0.0269 | val_kl 0.0366 | clus 0.7143 | sep 0.4440 | mse(diag) 0.0705 | eff_K 2000/2000 | dying 95
  step 152200 | loss 0.0794 | kl 0.0278 | val_kl 0.0374 | clus 0.7189 | sep 0.4472 | mse(diag) 0.0696 | eff_K 2000/2000 | dying 97
  step 152300 | loss 0.0829 | kl 0.0313 | val_kl 0.0350 | clus 0.7178 | sep 0.4430 | mse(diag) 0.0694 | eff_K 2000/2000 | dying 106
  step 152400 | loss 0.0805 | kl 0.0290 | val_kl 0.0373 | clus 0.7106 | sep 0.4397 | mse(diag) 0.0687 | eff_K 2000/2000 | dying 99
  step 152500 | loss 0.0812 | kl 0.0300 | val_kl 0.0344 | clus 0.7085 | sep 0.4501 | mse(diag) 0.0686 | eff_K 2000/2000 | dying 95
  step 152600 | loss 0.0762 | kl 0.0253 | val_kl 0.0401 | clus 0.6991 | sep 0.4475 | mse(diag) 0.0674 | eff_K 2000/2000 | dying 105
  step 152700 | loss 0.0778 | kl 0.0265 | val_kl 0.0374 | clus 0.7115 | sep 0.4412 | mse(diag) 0.0691 | eff_K 2000/2000 | dying 108
  step 152800 | loss 0.0812 | kl 0.0299 | val_kl 0.0359 | clus 0.7077 | sep 0.4430 | mse(diag) 0.0674 | eff_K 2000/2000 | dying 103
  step 152900 | loss 0.0802 | kl 0.0290 | val_kl 0.0388 | clus 0.7072 | sep 0.4445 | mse(diag) 0.0685 | eff_K 2000/2000 | dying 92
  step 153000 | loss 0.0804 | kl 0.0290 | val_kl 0.0343 | clus 0.7026 | sep 0.4426 | mse(diag) 0.0671 | eff_K 2000/2000 | dying 99
  step 153100 | loss 0.0816 | kl 0.0299 | val_kl 0.0365 | clus 0.7073 | sep 0.4403 | mse(diag) 0.0682 | eff_K 2000/2000 | dying 94
  step 153200 | loss 0.0818 | kl 0.0307 | val_kl 0.0343 | clus 0.7096 | sep 0.4454 | mse(diag) 0.0686 | eff_K 2000/2000 | dying 99
  step 153300 | loss 0.0773 | kl 0.0260 | val_kl 0.0383 | clus 0.7107 | sep 0.4434 | mse(diag) 0.0679 | eff_K 2000/2000 | dying 97
  step 153400 | loss 0.0777 | kl 0.0268 | val_kl 0.0379 | clus 0.7088 | sep 0.4488 | mse(diag) 0.0683 | eff_K 2000/2000 | dying 105
  step 153500 | loss 0.0815 | kl 0.0303 | val_kl 0.0348 | clus 0.7077 | sep 0.4426 | mse(diag) 0.0687 | eff_K 2000/2000 | dying 103
  step 153600 | loss 0.0812 | kl 0.0300 | val_kl 0.0345 | clus 0.7100 | sep 0.4446 | mse(diag) 0.0680 | eff_K 2000/2000 | dying 109
  step 153700 | loss 0.0806 | kl 0.0295 | val_kl 0.0364 | clus 0.7104 | sep 0.4419 | mse(diag) 0.0686 | eff_K 2000/2000 | dying 111
  step 153800 | loss 0.0832 | kl 0.0316 | val_kl 0.0351 | clus 0.7154 | sep 0.4450 | mse(diag) 0.0696 | eff_K 2000/2000 | dying 103
  step 153900 | loss 0.0792 | kl 0.0281 | val_kl 0.0340 | clus 0.7047 | sep 0.4492 | mse(diag) 0.0688 | eff_K 2000/2000 | dying 110
  step 154000 | loss 0.0856 | kl 0.0346 | val_kl 0.0320 | clus 0.7003 | sep 0.4474 | mse(diag) 0.0685 | eff_K 2000/2000 | dying 100
  step 154100 | loss 0.0806 | kl 0.0295 | val_kl 0.0336 | clus 0.7116 | sep 0.4438 | mse(diag) 0.0679 | eff_K 2000/2000 | dying 101
  step 154200 | loss 0.0779 | kl 0.0268 | val_kl 0.0359 | clus 0.7082 | sep 0.4422 | mse(diag) 0.0681 | eff_K 2000/2000 | dying 103
  step 154300 | loss 0.0784 | kl 0.0271 | val_kl 0.0381 | clus 0.7118 | sep 0.4481 | mse(diag) 0.0688 | eff_K 2000/2000 | dying 103
  step 154400 | loss 0.0802 | kl 0.0287 | val_kl 0.0374 | clus 0.7102 | sep 0.4521 | mse(diag) 0.0691 | eff_K 1999/2000 | dying 110
  step 154500 | loss 0.0780 | kl 0.0266 | val_kl 0.0362 | clus 0.7079 | sep 0.4494 | mse(diag) 0.0678 | eff_K 2000/2000 | dying 106
  step 154600 | loss 0.0830 | kl 0.0316 | val_kl 0.0331 | clus 0.7132 | sep 0.4434 | mse(diag) 0.0683 | eff_K 2000/2000 | dying 103
  step 154700 | loss 0.0786 | kl 0.0271 | val_kl 0.0382 | clus 0.7092 | sep 0.4445 | mse(diag) 0.0689 | eff_K 1999/2000 | dying 112
  step 154800 | loss 0.0805 | kl 0.0294 | val_kl 0.0360 | clus 0.7095 | sep 0.4442 | mse(diag) 0.0683 | eff_K 1999/2000 | dying 96
  step 154900 | loss 0.0778 | kl 0.0269 | val_kl 0.0357 | clus 0.7011 | sep 0.4493 | mse(diag) 0.0671 | eff_K 2000/2000 | dying 106
[train-e2e] Saved step_0154938.pt  val_kl=0.03597  val_mse=0.06953
[train-e2e] Epoch 34 done in 10.6 min

[train-e2e] Epoch 35/50 | tau=0.446 | λ_c=0.050 λ_s=0.0031 | λ_var=0.300 λ_cov=0.0010
  step 155000 | loss 0.0770 | kl 0.0257 | val_kl 0.0394 | clus 0.7106 | sep 0.4449 | mse(diag) 0.0693 | eff_K 2000/2000 | dying 104
  [reinit] step 155000: 1 dead clusters
  step 155100 | loss 0.0826 | kl 0.0314 | val_kl 0.0341 | clus 0.7095 | sep 0.4421 | mse(diag) 0.0688 | eff_K 2000/2000 | dying 110
  step 155200 | loss 0.0826 | kl 0.0310 | val_kl 0.0344 | clus 0.7074 | sep 0.4468 | mse(diag) 0.0693 | eff_K 2000/2000 | dying 99
  step 155300 | loss 0.0778 | kl 0.0268 | val_kl 0.0364 | clus 0.7011 | sep 0.4489 | mse(diag) 0.0683 | eff_K 2000/2000 | dying 96
  step 155400 | loss 0.0764 | kl 0.0253 | val_kl 0.0381 | clus 0.7076 | sep 0.4438 | mse(diag) 0.0681 | eff_K 2000/2000 | dying 99
  step 155500 | loss 0.0788 | kl 0.0274 | val_kl 0.0344 | clus 0.7091 | sep 0.4436 | mse(diag) 0.0683 | eff_K 2000/2000 | dying 95
  step 155600 | loss 0.0840 | kl 0.0322 | val_kl 0.0337 | clus 0.7126 | sep 0.4427 | mse(diag) 0.0693 | eff_K 2000/2000 | dying 96
  step 155700 | loss 0.0771 | kl 0.0256 | val_kl 0.0380 | clus 0.7108 | sep 0.4432 | mse(diag) 0.0695 | eff_K 2000/2000 | dying 103
  step 155800 | loss 0.0822 | kl 0.0310 | val_kl 0.0339 | clus 0.7051 | sep 0.4417 | mse(diag) 0.0685 | eff_K 2000/2000 | dying 102
  step 155900 | loss 0.0830 | kl 0.0319 | val_kl 0.0343 | clus 0.7014 | sep 0.4440 | mse(diag) 0.0681 | eff_K 2000/2000 | dying 103
  step 156000 | loss 0.0777 | kl 0.0265 | val_kl 0.0367 | clus 0.7106 | sep 0.4491 | mse(diag) 0.0687 | eff_K 2000/2000 | dying 101
  step 156100 | loss 0.0777 | kl 0.0265 | val_kl 0.0371 | clus 0.7079 | sep 0.4469 | mse(diag) 0.0686 | eff_K 2000/2000 | dying 102
  step 156200 | loss 0.0790 | kl 0.0274 | val_kl 0.0365 | clus 0.7167 | sep 0.4453 | mse(diag) 0.0687 | eff_K 2000/2000 | dying 108
  step 156300 | loss 0.0804 | kl 0.0291 | val_kl 0.0360 | clus 0.7113 | sep 0.4466 | mse(diag) 0.0690 | eff_K 2000/2000 | dying 104
  step 156400 | loss 0.0819 | kl 0.0307 | val_kl 0.0329 | clus 0.7131 | sep 0.4445 | mse(diag) 0.0684 | eff_K 2000/2000 | dying 112
  step 156500 | loss 0.0800 | kl 0.0289 | val_kl 0.0373 | clus 0.7057 | sep 0.4455 | mse(diag) 0.0671 | eff_K 2000/2000 | dying 104
  step 156600 | loss 0.0786 | kl 0.0278 | val_kl 0.0355 | clus 0.7109 | sep 0.4465 | mse(diag) 0.0678 | eff_K 2000/2000 | dying 98
  step 156700 | loss 0.0797 | kl 0.0287 | val_kl 0.0363 | clus 0.7069 | sep 0.4462 | mse(diag) 0.0685 | eff_K 2000/2000 | dying 104
  step 156800 | loss 0.0831 | kl 0.0317 | val_kl 0.0352 | clus 0.7121 | sep 0.4461 | mse(diag) 0.0678 | eff_K 2000/2000 | dying 98
